ID,score
nl_5_1000000,4
nl_5_1000000,5
nl_5_1000000,4
nl_5_1000000,4
nl_5_1000000,4
nl_5_1000000,4
nl_5_1000000,4
nl_5_1000000,5
nl_5_1000000,5
nl_5_1000000,5
nl_5_1000000,5
nl_5_1000000,4
nl_5_1000000,4
nl_5_1000000,4
nl_5_1000000,5
nl_5_1000000,4
nl_5_1000000,4
nl_5_1000000,5
nl_5_1000000,4
nl_5_1000000,4
nl_5_1000000,4
nl_5_1000000,4
nl_5_1000000,4
nl_5_1000000,4
nl_5_1000000,4
nl_5_1000000,4
nl_5_1000000,4
nl_6_1000000,4
nl_6_1000000,4
nl_6_1000000,4
nl_6_1000000,6
nl_6_1000000,5
nl_6_1000000,5
nl_6_1000000,4
nl_6_1000000,4
nl_6_1000000,4
nl_6_1000000,5
nl_6_1000000,5
nl_6_1000000,4
nl_6_1000000,4
nl_6_1000000,4
nl_6_1000000,4
nl_6_1000000,6
nl_6_1000000,4
nl_6_1000000,6
nl_6_1000000,4
nl_6_1000000,5
nl_6_1000000,6
nl_6_1000000,5
nl_6_1000000,6
nl_6_1000000,6
nl_6_1000000,4
nl_6_1000000,4
nl_6_1000000,4
nl_6_1000000,4
nl_6_1000000,4
nl_6_1000000,4
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_7_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_8_1000000,2
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_9_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_10_1000000,4
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_11_1000000,2
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_12_1000000,6
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_13_1000000,4
nl_14_1000000,2
nl_14_1000000,2
nl_14_1000000,2
nl_14_1000000,2
nl_14_1000000,2
nl_14_1000000,2
nl_14_1000000,2
nl_14_1000000,2
nl_14_1000000,2
nl_14_1000000,3
nl_14_1000000,3
nl_14_1000000,2
nl_14_1000000,2
nl_14_1000000,2
nl_14_1000000,3
nl_14_1000000,2
nl_14_1000000,3
nl_14_1000000,2
nl_14_1000000,2
nl_14_1000000,3
nl_14_1000000,3
nl_14_1000000,2
nl_14_1000000,2
nl_14_1000000,3
nl_14_1000000,2
nl_14_1000000,3
nl_14_1000000,2
nl_14_1000000,3
nl_14_1000000,2
nl_14_1000000,2
nl_15_1000000,5
nl_15_1000000,5
nl_15_1000000,6
nl_15_1000000,5
nl_15_1000000,6
nl_15_1000000,5
nl_15_1000000,6
nl_15_1000000,6
nl_15_1000000,6
nl_15_1000000,6
nl_15_1000000,6
nl_15_1000000,5
nl_15_1000000,6
nl_15_1000000,6
nl_15_1000000,5
nl_15_1000000,5
nl_15_1000000,5
nl_15_1000000,6
nl_15_1000000,5
nl_15_1000000,5
nl_15_1000000,5
nl_15_1000000,5
nl_15_1000000,6
nl_15_1000000,5
nl_15_1000000,6
nl_15_1000000,5
nl_15_1000000,5
nl_15_1000000,6
nl_15_1000000,5
nl_15_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_16_1000000,6
nl_17_1000000,6
nl_17_1000000,6
nl_17_1000000,6
nl_17_1000000,6
nl_17_1000000,5
nl_17_1000000,6
nl_17_1000000,6
nl_17_1000000,5
nl_17_1000000,6
nl_17_1000000,6
nl_17_1000000,6
nl_17_1000000,5
nl_17_1000000,5
nl_17_1000000,6
nl_17_1000000,6
nl_17_1000000,6
nl_17_1000000,6
nl_17_1000000,6
nl_17_1000000,5
nl_17_1000000,6
nl_17_1000000,6
nl_17_1000000,5
nl_17_1000000,6
nl_17_1000000,6
nl_17_1000000,6
nl_17_1000000,5
nl_17_1000000,6
nl_17_1000000,6
nl_17_1000000,6
nl_17_1000000,5
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_18_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,3
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_19_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_20_1000000,4
nl_21_1000000,5
nl_21_1000000,4
nl_21_1000000,5
nl_21_1000000,4
nl_21_1000000,5
nl_21_1000000,5
nl_21_1000000,5
nl_21_1000000,4
nl_21_1000000,5
nl_21_1000000,5
nl_21_1000000,4
nl_21_1000000,5
nl_21_1000000,5
nl_21_1000000,5
nl_21_1000000,4
nl_21_1000000,5
nl_21_1000000,4
nl_21_1000000,4
nl_21_1000000,4
nl_21_1000000,4
nl_21_1000000,4
nl_21_1000000,5
nl_21_1000000,4
nl_21_1000000,5
nl_21_1000000,4
nl_21_1000000,5
nl_21_1000000,4
nl_21_1000000,5
nl_21_1000000,5
nl_21_1000000,5
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_22_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_23_1000000,4
nl_24_1000000,2
nl_24_1000000,2
nl_24_1000000,2
nl_24_1000000,1
nl_24_1000000,4
nl_24_1000000,2
nl_24_1000000,1
nl_24_1000000,1
nl_24_1000000,2
nl_24_1000000,2
nl_24_1000000,2
nl_24_1000000,2
nl_24_1000000,2
nl_24_1000000,2
nl_24_1000000,2
nl_24_1000000,2
nl_24_1000000,2
nl_24_1000000,2
nl_24_1000000,2
nl_24_1000000,1
nl_24_1000000,2
nl_24_1000000,2
nl_24_1000000,2
nl_24_1000000,2
nl_24_1000000,2
nl_24_1000000,2
nl_24_1000000,1
nl_24_1000000,1
nl_24_1000000,2
nl_24_1000000,1
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,4
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,6
nl_25_1000000,4
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,4
nl_25_1000000,5
nl_25_1000000,4
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,5
nl_25_1000000,5
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_26_1000000,6
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,6
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,6
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,4
nl_27_1000000,6
nl_27_1000000,4
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_28_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_29_1000000,5
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
nl_30_1000000,6
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_1_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_2_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_3_1000000,4
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_4_1000000,2
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_5_1000000,1
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_6_1000000,4
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_7_1000000,6
es_8_1000000,4
es_8_1000000,5
es_8_1000000,5
es_8_1000000,5
es_8_1000000,4
es_8_1000000,5
es_8_1000000,5
es_8_1000000,5
es_8_1000000,4
es_8_1000000,4
es_8_1000000,5
es_8_1000000,5
es_8_1000000,5
es_8_1000000,5
es_8_1000000,5
es_8_1000000,5
es_8_1000000,4
es_8_1000000,5
es_8_1000000,5
es_8_1000000,5
es_8_1000000,5
es_8_1000000,5
es_8_1000000,5
es_8_1000000,4
es_8_1000000,5
es_8_1000000,4
es_8_1000000,4
es_8_1000000,5
es_8_1000000,4
es_8_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_9_1000000,5
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_10_1000000,4
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_11_1000000,5
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_12_1000000,4
es_13_1000000,2
es_13_1000000,3
es_13_1000000,3
es_13_1000000,2
es_13_1000000,3
es_13_1000000,3
es_13_1000000,3
es_13_1000000,3
es_13_1000000,2
es_13_1000000,3
es_13_1000000,2
es_13_1000000,3
es_13_1000000,3
es_13_1000000,2
es_13_1000000,3
es_13_1000000,2
es_13_1000000,2
es_13_1000000,2
es_13_1000000,2
es_13_1000000,2
es_13_1000000,2
es_13_1000000,2
es_13_1000000,3
es_13_1000000,3
es_13_1000000,3
es_13_1000000,2
es_13_1000000,3
es_13_1000000,2
es_13_1000000,2
es_13_1000000,2
es_14_1000000,5
es_14_1000000,5
es_14_1000000,5
es_14_1000000,5
es_14_1000000,5
es_14_1000000,5
es_14_1000000,5
es_14_1000000,5
es_14_1000000,5
es_14_1000000,5
es_14_1000000,5
es_14_1000000,5
es_14_1000000,5
es_14_1000000,5
es_14_1000000,5
es_14_1000000,5
es_14_1000000,5
es_14_1000000,5
es_14_1000000,5
